
[                                                  ] 1% 240-241 | [-90]-[-89] | 47.91 s | join = 58 | tmass = 58 | gaia = 203| TOP = 50000000
[###############################                   ] 62% 263-264 | [21]-[22] | 28.78 s | join = 5830 | tmass = 5830 | gaia = 22854| TOP = 50000000
[###############################                   ] 63% 263-264 | [22]-[23] | 54.65 s | join = 5682 | tmass = 5682 | gaia = 22243| TOP = 50000000
[###############################                   ] 63% 263-264 | [23]-[24] | 25.55 s | join = 5338 | tmass = 5338 | gaia = 21937| TOP = 50000000
[###############################                   ] 64% 263-264 | [24]-[25] | 27.0 s | join = 5619 | tmass = 5619 | gaia = 22016| TOP = 50000000
[################################                  ] 64% 263-264 | [25]-[26] | 25.35 s | join = 5770 | tmass = 5770 | gaia = 21659| TOP = 50000000
[################################                  ] 65% 263-264 | [26]-[27] | 22.22 s | join = 5312 | tmass = 5312 | gaia = 20709| TOP = 50000000
[################################                  ] 66% 263-264 | [27]-[28] | 23.1 s | join = 5005 | tmass = 5005 | gaia = 19832| TOP = 50000000
[#################################                 ] 66% 263-264 | [28]-[29] | 32.65 s | join = 5050 | tmass = 5050 | gaia = 19349| TOP = 50000000
[#################################                 ] 67% 263-264 | [29]-[30] | 72.34 s | join = 5024 | tmass = 5024 | gaia = 18820| TOP = 50000000
[#################################                 ] 67% 263-264 | [30]-[31] | 30.31 s | join = 4448 | tmass = 4448 | gaia = 17968| TOP = 50000000
[#################################                 ] 68% 263-264 | [31]-[32] | 21.28 s | join = 4364 | tmass = 4364 | gaia = 17150| TOP = 50000000
[##################################                ] 68% 263-264 | [32]-[33] | 23.15 s | join = 4286 | tmass = 4286 | gaia = 16786| TOP = 50000000
[##################################                ] 69% 263-264 | [33]-[34] | 25.17 s | join = 4276 | tmass = 4276 | gaia = 16569| TOP = 50000000
[##################################                ] 69% 263-264 | [34]-[35] | 29.62 s | join = 3988 | tmass = 3988 | gaia = 15810| TOP = 50000000
[###################################               ] 70% 263-264 | [35]-[36] | 66.46 s | join = 3798 | tmass = 3798 | gaia = 15066| TOP = 50000000
[###################################               ] 71% 263-264 | [36]-[37] | 31.77 s | join = 3749 | tmass = 3749 | gaia = 14681| TOP = 50000000
[###################################               ] 71% 263-264 | [37]-[38] | 78.06 s | join = 3669 | tmass = 3669 | gaia = 14180| TOP = 50000000
[###################################               ] 72% 263-264 | [38]-[39] | 28.51 s | join = 3489 | tmass = 3489 | gaia = 13668| TOP = 50000000
[####################################              ] 72% 263-264 | [39]-[40] | 22.18 s | join = 3441 | tmass = 3441 | gaia = 13342| TOP = 50000000
[####################################              ] 73% 263-264 | [40]-[41] | 57.59 s | join = 3468 | tmass = 3468 | gaia = 13193| TOP = 50000000
[####################################              ] 73% 263-264 | [41]-[42] | 25.33 s | join = 3245 | tmass = 3245 | gaia = 12527| TOP = 50000000
[####################################              ] 74% 263-264 | [42]-[43] | 26.74 s | join = 2873 | tmass = 2873 | gaia = 11581| TOP = 50000000
[#####################################             ] 74% 263-264 | [43]-[44] | 25.28 s | join = 2890 | tmass = 2890 | gaia = 11110| TOP = 50000000
[#####################################             ] 75% 263-264 | [44]-[45] | 25.38 s | join = 2702 | tmass = 2702 | gaia = 10801| TOP = 50000000
[#####################################             ] 76% 263-264 | [45]-[46] | 56.12 s | join = 2595 | tmass = 2595 | gaia = 10350| TOP = 50000000
[######################################            ] 76% 263-264 | [46]-[47] | 20.63 s | join = 2528 | tmass = 2528 | gaia = 9884| TOP = 50000000
[######################################            ] 77% 263-264 | [47]-[48] | 23.98 s | join = 2468 | tmass = 2468 | gaia = 9503| TOP = 50000000
[######################################            ] 77% 263-264 | [48]-[49] | 19.87 s | join = 2329 | tmass = 2329 | gaia = 9232| TOP = 50000000
[######################################            ] 78% 263-264 | [49]-[50] | 17.75 s | join = 2232 | tmass = 2232 | gaia = 9024| TOP = 50000000
[#######################################           ] 78% 263-264 | [50]-[51] | 20.91 s | join = 2231 | tmass = 2231 | gaia = 8768| TOP = 50000000
[#######################################           ] 79% 263-264 | [51]-[52] | 19.59 s | join = 2088 | tmass = 2088 | gaia = 8392| TOP = 50000000
[#######################################           ] 79% 263-264 | [52]-[53] | 26.53 s | join = 2063 | tmass = 2063 | gaia = 8104| TOP = 50000000
[########################################          ] 80% 263-264 | [53]-[54] | 68.47 s | join = 2141 | tmass = 2141 | gaia = 7928| TOP = 50000000
[########################################          ] 81% 263-264 | [54]-[55] | 21.14 s | join = 1946 | tmass = 1946 | gaia = 7570| TOP = 50000000
[########################################          ] 81% 263-264 | [55]-[56] | 17.41 s | join = 1878 | tmass = 1878 | gaia = 7177| TOP = 50000000
[########################################          ] 82% 263-264 | [56]-[57] | 19.84 s | join = 1877 | tmass = 1877 | gaia = 6894| TOP = 50000000
[#########################################         ] 82% 263-264 | [57]-[58] | 20.46 s | join = 1648 | tmass = 1648 | gaia = 6602| TOP = 50000000
[#########################################         ] 83% 263-264 | [58]-[59] | 16.58 s | join = 1680 | tmass = 1680 | gaia = 6200| TOP = 50000000
[#########################################         ] 83% 263-264 | [59]-[60] | 19.74 s | join = 1590 | tmass = 1590 | gaia = 6006| TOP = 50000000
[#########################################         ] 84% 263-264 | [60]-[61] | 18.44 s | join = 1510 | tmass = 1510 | gaia = 5852| TOP = 50000000
[##########################################        ] 84% 263-264 | [61]-[62] | 18.96 s | join = 1472 | tmass = 1472 | gaia = 5670| TOP = 50000000
[##########################################        ] 85% 263-264 | [62]-[63] | 16.58 s | join = 1403 | tmass = 1403 | gaia = 5560| TOP = 50000000
[##########################################        ] 86% 263-264 | [63]-[64] | 60.48 s | join = 1355 | tmass = 1355 | gaia = 5403| TOP = 50000000
[###########################################       ] 86% 263-264 | [64]-[65] | 17.09 s | join = 1363 | tmass = 1363 | gaia = 5298| TOP = 50000000
[###########################################       ] 87% 263-264 | [65]-[66] | 19.79 s | join = 1365 | tmass = 1365 | gaia = 4899| TOP = 50000000
[###########################################       ] 87% 263-264 | [66]-[67] | 18.86 s | join = 1024 | tmass = 1024 | gaia = 4332| TOP = 50000000
[###########################################       ] 88% 263-264 | [67]-[68] | 64.91 s | join = 1058 | tmass = 1058 | gaia = 4032| TOP = 50000000
[############################################      ] 88% 263-264 | [68]-[69] | 16.68 s | join = 1009 | tmass = 1009 | gaia = 3854| TOP = 50000000
[############################################      ] 89% 263-264 | [69]-[70] | 14.44 s | join = 937 | tmass = 937 | gaia = 3682| TOP = 50000000
[############################################      ] 89% 263-264 | [70]-[71] | 14.3 s | join = 936 | tmass = 936 | gaia = 3606| TOP = 50000000
[#############################################     ] 90% 263-264 | [71]-[72] | 18.35 s | join = 950 | tmass = 950 | gaia = 3563| TOP = 50000000
[#############################################     ] 91% 263-264 | [72]-[73] | 16.21 s | join = 841 | tmass = 841 | gaia = 3395| TOP = 50000000
[#############################################     ] 91% 263-264 | [73]-[74] | 18.81 s | join = 845 | tmass = 845 | gaia = 3344| TOP = 50000000
[#############################################     ] 92% 263-264 | [74]-[75] | 17.34 s | join = 815 | tmass = 815 | gaia = 3262| TOP = 50000000
[##############################################    ] 92% 263-264 | [75]-[76] | 17.48 s | join = 803 | tmass = 803 | gaia = 3033| TOP = 50000000
[##############################################    ] 93% 263-264 | [76]-[77] | 17.58 s | join = 712 | tmass = 712 | gaia = 2813| TOP = 50000000
[##############################################    ] 93% 263-264 | [77]-[78] | 12.21 s | join = 667 | tmass = 667 | gaia = 2555| TOP = 50000000
[##############################################    ] 94% 263-264 | [78]-[79] | 16.42 s | join = 569 | tmass = 569 | gaia = 2270| TOP = 50000000
[###############################################   ] 94% 263-264 | [79]-[80] | 14.96 s | join = 536 | tmass = 536 | gaia = 2114| TOP = 50000000
[###############################################   ] 95% 263-264 | [80]-[81] | 58.05 s | join = 519 | tmass = 519 | gaia = 2004| TOP = 50000000
[###############################################   ] 96% 263-264 | [81]-[82] | 12.69 s | join = 451 | tmass = 451 | gaia = 1774| TOP = 50000000
[################################################  ] 96% 263-264 | [82]-[83] | 14.93 s | join = 388 | tmass = 388 | gaia = 1564| TOP = 50000000
[################################################  ] 97% 263-264 | [83]-[84] | 14.35 s | join = 382 | tmass = 382 | gaia = 1392| TOP = 50000000
[################################################  ] 97% 263-264 | [84]-[85] | 16.0 s | join = 326 | tmass = 326 | gaia = 1202| TOP = 50000000
[################################################  ] 98% 263-264 | [85]-[86] | 10.75 s | join = 268 | tmass = 268 | gaia = 991| TOP = 50000000
[################################################# ] 98% 263-264 | [86]-[87] | 7.53 s | join = 198 | tmass = 198 | gaia = 794| TOP = 50000000
[################################################# ] 99% 263-264 | [87]-[88] | 9.99 s | join = 152 | tmass = 152 | gaia = 591| TOP = 50000000
[################################################# ] 99% 263-264 | [88]-[89] | 7.24 s | join = 95 | tmass = 95 | gaia = 358| TOP = 50000000
[##################################################] 100% 263-264 | [89]-[90] | 8.61 s | join = 49 | tmass = 49 | gaia = 135| TOP = 50000000
[                                                  ] 1% 264-265 | [-90]-[-89] | 6.22 s | join = 49 | tmass = 49 | gaia = 215| TOP = 50000000
[                                                  ] 1% 264-265 | [-89]-[-88] | 10.11 s | join = 144 | tmass = 144 | gaia = 581| TOP = 50000000
[                                                  ] 2% 264-265 | [-88]-[-87] | 8.65 s | join = 248 | tmass = 248 | gaia = 986| TOP = 50000000
[#                                                 ] 2% 264-265 | [-87]-[-86] | 12.84 s | join = 341 | tmass = 341 | gaia = 1380| TOP = 50000000
[#                                                 ] 3% 264-265 | [-86]-[-85] | 17.03 s | join = 508 | tmass = 508 | gaia = 1816| TOP = 50000000
[#                                                 ] 3% 264-265 | [-85]-[-84] | 15.99 s | join = 555 | tmass = 555 | gaia = 2337| TOP = 50000000
[#                                                 ] 4% 264-265 | [-84]-[-83] | 56.2 s | join = 761 | tmass = 761 | gaia = 2804| TOP = 50000000
[##                                                ] 4% 264-265 | [-83]-[-82] | 14.67 s | join = 789 | tmass = 789 | gaia = 3257| TOP = 50000000
[##                                                ] 5% 264-265 | [-82]-[-81] | 20.45 s | join = 1018 | tmass = 1018 | gaia = 3845| TOP = 50000000
[##                                                ] 6% 264-265 | [-81]-[-80] | 21.82 s | join = 1087 | tmass = 1087 | gaia = 4421| TOP = 50000000
[###                                               ] 6% 264-265 | [-80]-[-79] | 18.15 s | join = 1260 | tmass = 1260 | gaia = 5051| TOP = 50000000
[###                                               ] 7% 264-265 | [-79]-[-78] | 19.27 s | join = 1472 | tmass = 1472 | gaia = 5941| TOP = 50000000
[###                                               ] 7% 264-265 | [-78]-[-77] | 18.52 s | join = 1824 | tmass = 1824 | gaia = 6769| TOP = 50000000
[###                                               ] 8% 264-265 | [-77]-[-76] | 75.38 s | join = 1860 | tmass = 1860 | gaia = 7706| TOP = 50000000
[####                                              ] 8% 264-265 | [-76]-[-75] | 20.9 s | join = 2340 | tmass = 2340 | gaia = 8988| TOP = 50000000
[####                                              ] 9% 264-265 | [-75]-[-74] | 18.59 s | join = 2622 | tmass = 2622 | gaia = 10244| TOP = 50000000
[####                                              ] 9% 264-265 | [-74]-[-73] | 70.43 s | join = 2810 | tmass = 2810 | gaia = 11233| TOP = 50000000
[#####                                             ] 10% 264-265 | [-73]-[-72] | 28.27 s | join = 3192 | tmass = 3192 | gaia = 12962| TOP = 50000000
[#####                                             ] 11% 264-265 | [-72]-[-71] | 29.1 s | join = 4128 | tmass = 4128 | gaia = 15996| TOP = 50000000
[#####                                             ] 11% 264-265 | [-71]-[-70] | 25.45 s | join = 4688 | tmass = 4688 | gaia = 18666| TOP = 50000000
[#####                                             ] 12% 264-265 | [-70]-[-69] | 19.53 s | join = 5078 | tmass = 5078 | gaia = 20527| TOP = 50000000
[######                                            ] 12% 264-265 | [-69]-[-68] | 20.71 s | join = 5544 | tmass = 5544 | gaia = 22169| TOP = 50000000
[######                                            ] 13% 264-265 | [-68]-[-67] | 23.86 s | join = 6020 | tmass = 6020 | gaia = 24258| TOP = 50000000
[######                                            ] 13% 264-265 | [-67]-[-66] | 22.01 s | join = 6636 | tmass = 6636 | gaia = 25836| TOP = 50000000
